id,reference
14382,66.572669
14383,36.180905
14384,10.394399
14385,21.868729
14386,59.783990
14387,36.680352
14388,38.825964
14389,28.257193
14390,38.899967
14391,61.583031
14392,53.397573
14393,9.012773
14394,46.458920
14395,35.796634
14396,30.572186
14397,75.710436
14398,24.123219
14399,76.177553
14400,18.138222
14401,86.280631
14402,35.282374
14403,69.157090
14404,66.779153
14405,24.908103
14406,42.293931
14407,15.351203
14408,20.577902
14409,81.350593
14410,12.879608
14411,52.357733
14412,46.683156
14413,18.773060
14414,73.982690
14415,86.665389
14416,37.428679
14417,41.221768
14418,54.817742
14419,31.612270
14420,12.252143
14421,21.708592
14422,20.413035
14423,74.949087
14424,77.498714
14425,20.219154
14426,86.931331
14427,42.296071
14428,29.459834
14429,44.646062
14430,39.568718
14431,83.483678
14432,84.486697
14433,50.661684
14434,85.622644
14435,66.257569
14436,50.061125
14437,13.424420
14438,83.283892
14439,26.065557
14440,75.449789
14441,45.020506
14442,28.865194
14443,81.266049
14444,27.263948
14445,38.204415
14446,29.460051
14447,78.246244
14448,36.646075
14449,27.662942
14450,70.408561
14451,55.766375
14452,66.819684
14453,51.061935
14454,72.291354
14455,79.280049
14456,30.511444
14457,23.451673
14458,33.992167
14459,52.788688
14460,41.112087
14461,26.629175
14462,83.205911
14463,19.955095
14464,46.235629
14465,34.588430
14466,32.296689
14467,64.885263
14468,86.975255
14469,21.654468
14470,10.987194
14471,96.395053
14472,49.331635
14473,78.834584
14474,71.457100
14475,89.944805
14476,27.671173
14477,52.477927
14478,24.096505
14479,31.522656
14480,29.192823
14481,68.986037
14482,34.871450
14483,28.507932
14484,37.723716
14485,48.337153
14486,55.839764
14487,22.584346
14488,59.637035
14489,38.987556
14490,38.695636
14491,39.136077
14492,29.337960
14493,52.070467
14494,51.362955
14495,88.628690
14496,34.306568
14497,66.155778
14498,61.258404
14499,40.472221
14500,57.656111
14501,47.729442
14502,17.723845
14503,46.553156
14504,26.016691
14505,77.616815
14506,62.644065
14507,77.193666
14508,47.700653
14509,29.911519
14510,46.247023
14511,75.688684
14512,52.733193
14513,41.316942
14514,43.916856
14515,30.243623
14516,47.078471
14517,33.848864
14518,27.462425
14519,85.119906
14520,17.884783
14521,91.469721
14522,42.242401
14523,78.766860
14524,80.463096
14525,76.044467
14526,84.982051
14527,82.626170
14528,47.217169
14529,54.959864
14530,47.793157
14531,32.272687
14532,72.222548
14533,31.971595
14534,47.902629
14535,58.827825
14536,54.682142
14537,66.786411
14538,82.230579
14539,66.196831
14540,50.573008
14541,36.571057
14542,32.546578
14543,49.219757
14544,31.130475
14545,40.211912
14546,16.863254
14547,34.605504
14548,66.897653
14549,76.457750
14550,16.985543
14551,92.196265
14552,29.052948
14553,78.688848
14554,64.618737
14555,33.289724
14556,10.405567
14557,27.419860
14558,33.117996
14559,32.743763
14560,45.605515
14561,34.683537
14562,51.653708
14563,46.368884
14564,40.499454
14565,40.696910
14566,94.590379
14567,52.778212
14568,63.616342
14569,12.189843
14570,38.116094
14571,17.895159
14572,43.667004
14573,17.192627
14574,70.856191
14575,44.528847
14576,54.553586
14577,85.850593
14578,41.972260
14579,38.687225
14580,53.085830
14581,24.365085
14582,76.164008
14583,45.999147
14584,53.724362
14585,30.893753
14586,89.580428
14587,64.032221
14588,67.414321
14589,28.936989
14590,35.288492
14591,65.965903
14592,78.433427
14593,31.715812
14594,51.838010
14595,47.473499
14596,51.960539
14597,42.310461
14598,66.929911
14599,19.696954
14600,25.981501
14601,27.579919
14602,44.951407
14603,21.623247
14604,38.601021
14605,34.554801
14606,14.936920
14607,65.835779
14608,13.979138
14609,89.912119
14610,52.787863
14611,10.848106
14612,80.243838
14613,86.658493
14614,58.525053
14615,31.218723
14616,57.621688
14617,32.799638
14618,42.824557
14619,19.335282
14620,54.844735
14621,15.059684
14622,61.180688
14623,28.934162
14624,74.670389
14625,34.609700
14626,76.858635
14627,43.159299
14628,28.711031
14629,34.419385
14630,45.701458
14631,33.372938
14632,17.234721
14633,8.960057
14634,39.298179
14635,43.709368
14636,63.555735
14637,75.432534
14638,56.813065
14639,85.599682
14640,45.035425
14641,43.455879
14642,33.112567
14643,37.771509
14644,61.834472
14645,15.564462
14646,84.221139
14647,48.763951
14648,56.974893
14649,71.731540
14650,30.335082
14651,83.820361
14652,89.338363
14653,53.215208
14654,50.768371
14655,50.067299
14656,15.709568
14657,33.505760
14658,50.227968
14659,53.318220
14660,40.562308
14661,33.597462
14662,35.598241
14663,63.620162
14664,33.205161
14665,49.939754
14666,45.161786
14667,43.939573
14668,39.842679
14669,45.996899
14670,55.906672
14671,96.205686
14672,8.343127
14673,49.555108
14674,28.044781
14675,38.817512
14676,71.853032
14677,34.663428
14678,50.561901
14679,72.413088
14680,71.881723
14681,75.018914
14682,43.950799
14683,53.815212
14684,37.839608
14685,31.948850
14686,54.813922
14687,26.253923
14688,54.753640
14689,44.910632
14690,52.029767
14691,66.570872
14692,45.649966
14693,44.133628
14694,79.466781
14695,84.372466
14696,38.550150
14697,72.501998
14698,68.927206
14699,49.332749
14700,83.947989
14701,44.577892
14702,35.484310
14703,42.987602
14704,58.805307
14705,75.579645
14706,33.697655
14707,64.689365
14708,47.547651
14709,26.585634
14710,41.237642
14711,32.747962
14712,75.764301
14713,33.382945
14714,78.744088
14715,32.795536
14716,56.989975
14717,19.735701
14718,29.340355
14719,85.058515
14720,57.567808
14721,87.294241
14722,81.601798
14723,51.777723
14724,25.330303
14725,38.540483
14726,52.936937
14727,40.966184
14728,44.681243
14729,13.729740
14730,8.238747
14731,41.447610
14732,84.981949
14733,13.021560
14734,39.641945
14735,81.803484
14736,45.305568
14737,28.635491
14738,33.478860
14739,35.446133
14740,30.804640
14741,66.049714
14742,28.457170
14743,56.786118
14744,45.867212
14745,29.751346
14746,18.837749
14747,41.989728
14748,38.549636
14749,53.526689
14750,50.238135
14751,15.786693
14752,35.890832
14753,21.142498
14754,62.934863
14755,52.090757
14756,70.437378
14757,70.584882
14758,35.447000
14759,28.158444
14760,79.462615
14761,35.862904
14762,35.536883
14763,11.663462
14764,51.527047
14765,47.424783
14766,42.247598
14767,34.827194
14768,29.565268
14769,46.832193
14770,55.016462
14771,26.913100
14772,63.359000
14773,16.635893
14774,18.846995
14775,90.851412
14776,41.411042
14777,59.877486
14778,45.149044
14779,53.078536
14780,49.891219
14781,25.875340
14782,29.781911
14783,71.807114
14784,43.504683
14785,39.227318
14786,89.754287
14787,30.137856
14788,67.989746
14789,43.224747
14790,76.638702
14791,34.178394
14792,42.815065
14793,48.847008
14794,69.518281
14795,37.897108
14796,34.800458
14797,52.318008
14798,86.181539
14799,20.768280
14800,30.066197
14801,79.724385
14802,28.470061
14803,52.798736
14804,58.148911
14805,59.542339
14806,29.688071
14807,24.865138
14808,29.750263
14809,62.247238
14810,54.055013
14811,17.304636
14812,28.336201
14813,85.460638
14814,26.260624
14815,27.576071
14816,50.479345
14817,54.136131
14818,38.597837
14819,62.393868
14820,26.020521
14821,43.130470
14822,50.623136
14823,71.764767
14824,33.477126
14825,26.016959
14826,49.286884
14827,23.919987
14828,19.298856
14829,40.890645
14830,89.628340
14831,29.625819
14832,86.019209
14833,74.883358
14834,9.616028
14835,24.560416
14836,55.466643
14837,29.202975
14838,32.671148
14839,94.524774
14840,26.267899
14841,15.094654
14842,46.614782
14843,50.523208
14844,89.785627
14845,77.901896
14846,68.097392
14847,43.691504
14848,34.226568
14849,50.572577
14850,71.564393
14851,70.877732
14852,79.171092
14853,52.827096
14854,84.180373
14855,33.905188
14856,88.887830
14857,60.031132
14858,22.488186
14859,53.621354
14860,10.709072
14861,31.780080
14862,22.961681
14863,68.940361
14864,28.044592
14865,63.507538
14866,40.026486
14867,18.584418
14868,34.914283
14869,89.417085
14870,67.931096
14871,55.812533
14872,72.171412
14873,27.021251
14874,52.732503
14875,45.354737
14876,51.361614
14877,6.352662
14878,57.638419
14879,69.066150
14880,42.007391
14881,64.411804
14882,34.161462
14883,67.729173
14884,64.921563
14885,9.466085
14886,37.153849
14887,38.536712
14888,33.213064
14889,58.795757
14890,33.041076
14891,51.096506
14892,22.190232
14893,39.771614
14894,62.139094
14895,20.746240
14896,37.391427
14897,62.625452
14898,29.819832
14899,56.457815
14900,15.570226
14901,81.748320
14902,12.017285
14903,13.869789
14904,66.611994
14905,63.562071
14906,36.180533
14907,67.020165
14908,76.013264
14909,81.753010
14910,29.396167
14911,19.464760
14912,80.275474
14913,44.010229
14914,26.309697
14915,36.920235
14916,15.219575
14917,27.239271
14918,36.971848
14919,44.168560
14920,45.106723
14921,42.235955
14922,23.068702
14923,88.868315
14924,32.393568
14925,72.421328
14926,77.946832
14927,20.838636
14928,46.038140
14929,9.039052
14930,33.482872
14931,36.751355
14932,31.822805
14933,36.652598
14934,36.782105
14935,14.195069
14936,31.886841
14937,44.948992
14938,51.254513
14939,38.335719
14940,32.421960
14941,36.027060
14942,51.617925
14943,32.693117
14944,48.439282
14945,55.529222
14946,9.780081
14947,87.491964
14948,28.407595
14949,52.174153
14950,84.719538
14951,86.039078
14952,28.566632
14953,34.258585
14954,48.238874
14955,20.662080
14956,35.836624
14957,32.733940
14958,92.445580
14959,48.462910
14960,35.655496
14961,12.464684
14962,55.855094
14963,46.964107
14964,13.342031
14965,46.355244
14966,48.667065
14967,40.826057
14968,87.787540
14969,40.467632
14970,46.236786
14971,29.834634
14972,58.234360
14973,58.219964
14974,41.877891
14975,33.472695
14976,33.461550
14977,34.520950
14978,43.650593
14979,59.236752
14980,11.794642
14981,46.861966
14982,36.927831
14983,69.190607
14984,33.630184
14985,51.228576
14986,23.880284
14987,52.907260
14988,47.420174
14989,67.599170
14990,35.393968
14991,42.079218
14992,31.516081
14993,69.179748
14994,76.889590
14995,15.460497
14996,36.555255
14997,70.559593
14998,93.716457
14999,66.654853
15000,76.359479
15001,10.681148
15002,53.840199
15003,56.480067
15004,37.806596
15005,70.258837
15006,27.698476
15007,29.678114
15008,54.680522
15009,38.362718
15010,47.394962
15011,46.169675
15012,68.713484
15013,27.625388
15014,38.927522
15015,88.082625
15016,36.711536
15017,54.557051
15018,29.881587
15019,36.831113
15020,81.037610
15021,17.225476
15022,30.462656
15023,33.795181
15024,37.456774
15025,31.608620
15026,51.264232
15027,33.013019
15028,40.578956
15029,75.083358
15030,58.177502
15031,58.152341
15032,58.476545
15033,14.861930
15034,41.077018
15035,50.877186
15036,58.841583
15037,29.937646
15038,67.221624
15039,27.726708
15040,54.796004
15041,65.375753
15042,70.248041
15043,16.929885
15044,55.689676
15045,43.499720
15046,20.464377
15047,73.441980
15048,49.501412
15049,41.471435
15050,16.244232
15051,47.081352
15052,16.189124
15053,64.510737
15054,40.359715
15055,17.816374
15056,61.719143
15057,30.732235
15058,28.889818
15059,34.278595
15060,30.024645
15061,48.089895
15062,68.227380
15063,24.479340
15064,40.171542
15065,44.509813
15066,49.844140
15067,57.586627
15068,76.454814
15069,44.958596
15070,46.259879
15071,33.857659
15072,31.055394
15073,43.621733
15074,56.805822
15075,69.608303
15076,7.661530
15077,65.158811
15078,10.427684
15079,78.241550
15080,73.632198
15081,52.976042
15082,45.288791
15083,52.037488
15084,44.704525
15085,29.527721
15086,41.620159
15087,43.277878
15088,29.066528
15089,31.076708
15090,46.044654
15091,44.917247
15092,81.930553
15093,34.692473
15094,74.000223
15095,70.874544
15096,54.423915
15097,6.981056
15098,16.796915
15099,56.848380
15100,16.452693
15101,20.130016
15102,32.044658
15103,16.874158
15104,10.489050
15105,55.837441
15106,36.141426
15107,30.913504
15108,57.513653
15109,43.976233
15110,43.873697
15111,21.742101
15112,47.913337
15113,41.684707
15114,54.120427
15115,59.660713
15116,79.791397
15117,29.352792
15118,28.417335
15119,27.944308
15120,27.055063
15121,84.230713
15122,60.922674
15123,28.150090
15124,70.220209
15125,90.742461
15126,11.871072
15127,62.201818
15128,31.817675
15129,7.627649
15130,26.556077
15131,9.539658
15132,89.693005
15133,66.538350
15134,55.653018
15135,27.562009
15136,24.908737
15137,86.898056
15138,31.465685
15139,72.747532
15140,63.739452
15141,58.101457
15142,28.878251
15143,36.972201
15144,77.336350
15145,90.921807
15146,86.504148
15147,90.730554
15148,27.401202
15149,36.299569
15150,45.461792
15151,82.073062
15152,82.475932
15153,40.213303
15154,28.571997
15155,32.571929
15156,69.534214
15157,36.356456
15158,18.434671
15159,25.243261
15160,71.016364
15161,44.487496
15162,61.475454
15163,65.040460
15164,59.469083
15165,23.406374
15166,44.122418
15167,29.781564
15168,37.354169
15169,31.527469
15170,54.658431
15171,45.913759
15172,13.030315
15173,16.009681
15174,62.749886
15175,41.545945
15176,11.001710
15177,20.657283
15178,36.606828
15179,55.504837
15180,39.567328
15181,55.644937
15182,11.515771
15183,32.318926
15184,8.007993
15185,63.387890
15186,54.151078
15187,46.585655
15188,84.265218
15189,38.477527
15190,40.417945
15191,21.438519
15192,91.559767
15193,9.193958
15194,14.318327
15195,55.229111
15196,62.612521
15197,78.679298
15198,69.148675
15199,16.815287
15200,81.113453
15201,39.002870
15202,55.865027
15203,53.211788
15204,37.326294
15205,29.884604
15206,72.383781
15207,8.293708
15208,78.695722
15209,86.010589
15210,9.213718
15211,86.219318
15212,63.499454
15213,81.738886
15214,67.870455
15215,26.718931
15216,36.025540
15217,62.463361
15218,10.750203
15219,69.962263
15220,80.278984
15221,15.749224
15222,70.126004
15223,73.760275
15224,27.509346
15225,85.509960
15226,29.951963
15227,7.856102
15228,66.225181
15229,40.940889
15230,53.324157
15231,45.092332
15232,67.492271
15233,22.443358
15234,65.319001
15235,38.568579
15236,85.254091
15237,31.896602
15238,80.569861
15239,58.001046
15240,73.352340
15241,65.427831
15242,42.326918
15243,84.996516
15244,87.531682
15245,10.421652
15246,71.356402
15247,6.510946
15248,77.439985
15249,47.761049
15250,34.016170
15251,77.120313
15252,66.269536
15253,56.698413
15254,27.503085
15255,39.519997
15256,66.915829
15257,44.239414
15258,65.701591
15259,79.196439
15260,38.167105
15261,9.142469
15262,81.280100
15263,48.319849
15264,88.744780
15265,90.659740
15266,68.239836
15267,56.964883
15268,7.785575
15269,43.482829
15270,35.087782
15271,25.437369
15272,43.649619
15273,26.217813
15274,59.164458
15275,81.778178
15276,54.691741
15277,27.873941
15278,23.288877
15279,21.457316
15280,8.850752
15281,46.959525
15282,64.475104
15283,20.192240
15284,34.302400
15285,71.172054
15286,62.555725
15287,32.690173
15288,12.458899
15289,83.664546
15290,54.859913
15291,66.087354
15292,53.376505
15293,87.810672
15294,29.712724
15295,75.813415
15296,39.715396
15297,55.925171
15298,92.870567
15299,78.918980
15300,61.212764
15301,72.232152
15302,49.018665
15303,69.806857
15304,57.834028
15305,87.166970
15306,33.809710
15307,18.336791
15308,33.500947
15309,35.898663
15310,52.968537
15311,16.632961
15312,66.249191
15313,65.418083
15314,59.285448
15315,46.073458
15316,29.730509
15317,33.435770
15318,48.337655
15319,82.642683
15320,23.098286
15321,85.761721
15322,25.365402
15323,57.333051
15324,47.655886
15325,41.965343
15326,88.722038
15327,73.322800
15328,67.949254
15329,57.535805
15330,30.470114
15331,59.785797
15332,36.595060
15333,67.129626
15334,40.210677
15335,9.272572
15336,26.584419
15337,26.296865
15338,27.649209
15339,19.468413
15340,19.813751
15341,55.655523
15342,63.615022
15343,27.741914
15344,83.569302
15345,43.333105
15346,31.044865
15347,25.918127
15348,9.989331
15349,28.292089
15350,84.991517
15351,32.624436
15352,10.001971
15353,18.045171
15354,12.089566
15355,52.720598
15356,33.122550
15357,32.399988
15358,75.493390
15359,56.507259
15360,8.950076
15361,28.970708
15362,45.879700
15363,20.804036
15364,27.996618
15365,35.149806
15366,14.929854
15367,47.982649
15368,5.720694
15369,36.942045
15370,50.725566
15371,45.558989
15372,57.616928
15373,15.003681
15374,26.663494
15375,22.497644
15376,42.223928
15377,60.601824
15378,53.650621
15379,70.973208
15380,30.809230
15381,90.407745
15382,32.849459
15383,33.698954
15384,62.289218
15385,58.776571
15386,28.986893
15387,9.513669
15388,61.520596
15389,61.982678
15390,35.088137
15391,55.676236
15392,51.336887
15393,59.896550
15394,31.655746
15395,70.161308
15396,44.065801
15397,63.055724
15398,36.811525
15399,48.344765
15400,15.075980
15401,46.919465
15402,89.742539
15403,27.670951
15404,46.698853
15405,56.913263
15406,52.265247
15407,55.836775
15408,10.886539
15409,62.635350
15410,44.244421
15411,48.123194
15412,45.393038
15413,85.580669
15414,82.131394
15415,15.213837
15416,31.512756
15417,52.627964
15418,22.958006
15419,29.918001
15420,27.276654
15421,28.048477
15422,65.754021
15423,59.603040
15424,30.896925
15425,59.431890
15426,64.797862
15427,35.613075
15428,67.010730
15429,90.945200
15430,30.820366
15431,54.760975
15432,47.344582
15433,13.029205
15434,23.369534
15435,52.786816
15436,27.446000
15437,63.069412
15438,89.674687
15439,52.051299
15440,38.914730
15441,85.717460
15442,92.758314
15443,42.841852
15444,41.266135
15445,79.360216
15446,67.816558
15447,61.194027
15448,15.804154
15449,29.246487
