0.0153283705,0.0056757149,0.0019048698,0.0011890465,-0.0151151928,0.0085442669,-0.1158017185,-0.0025547161,-0.0000874667,0.0007055297,-0.0097614406,-0.1012652860,0.0051027852,-0.0047989291,0.0021442682,0.0563866099,0.0054371198,-0.0058869168,0.0080804348,0.1072771224,0.0419826570,-0.0180938094,0.0014560379,0.0065382737,-0.0109419475,-0.0097960876,0.0167996093,-0.0105694621,0.0004820001,-0.0185977598,0.0064707674,-0.0207391326,0.0062660236,-0.0927206393,0.0040026316,0.1319679543,-0.0007071156,0.0031685420,-0.0083887572,-0.0183630543,-0.0038807980,-0.0076034747,-0.0017656607,0.0152795394,-0.0037015848,0.0002854379,-0.0006010043,-0.0114041367,0.0054422118,0.0526419550,0.0575264431,0.0396483182,0.0455920339,-0.0187482757,-0.0195041529,0.0392890878,-0.0888813588,0.0524485128,0.0096742453,0.0205893255,0.0227756178,0.0031587013,0.0224937012,0.0077800141,0.0190366608,0.0157967021,0.0001381654,0.0297525580,0.0113516409,0.0102219166,0.0492544192,0.0074871168,0.0061142674,-0.0092256467,0.0004893371,0.0188304380,0.0152248125,0.0012239827,0.0006164512,0.0256212878,0.1563240581,0.0097724218,0.0007837357,-0.0435911090,0.1266038312,-0.0069476092,0.0161578455,-0.0052285699,0.0114462229,0.0219866609,0.0023742486,0.0045188501,-0.0099338925,-0.0128607079,0.0019185942,-0.0158995154,0.0091176184,0.0066836889,-0.0028094246,-0.0046940443,-0.0018293680,0.0003618573,-0.0635721213,0.0007410623,-0.0339829001,0.0024363337,0.0342337917,0.0015130944,0.0007911583,0.0118875695,-0.0162928135,0.0205331321,0.0127499279,-0.0001033964,0.0016983190,-0.0118986131,-0.0027190207,-0.0579488717,-0.0414939505,0.0013047610,-0.0188927409,0.0129212616,-0.0019124555,-0.0237759919,-0.0077466617,-0.0137764637,0.0080929161,-0.0067862374,-0.0000366248,0.0144420154,-0.0071355571,-0.0051263244,-0.0234860929,-0.0039701782,0.0099494798,-0.0006325935,0.0361583635,-0.0065704659,0.0065767232,-0.0038142278,-0.0030941734,-0.0236179341,-0.0202794620,-0.0676753145,-0.0033325457,-0.0013778944,-0.0165690167,-0.0076565742,0.0470958310,-0.0008533136,0.0959038705,0.0762393806,0.0071923706,0.1887136805,0.0193004913,-0.0037894247,0.0031757540,0.0022526700,0.0101241746,-0.0119390067
0.0354739847,0.0135346736,0.0100302894,-0.0105768879,0.0097647558,0.0022921959,-0.1618036366,0.0090335662,0.0144365220,0.0051820339,0.0308316899,0.0009816278,-0.0121310372,0.0651328232,0.0585890116,0.0189622918,-0.0320085227,-0.0065812010,0.0294507947,0.1135607752,0.0361952684,0.0042708405,0.0582658846,-0.0074816179,0.0169938371,0.0004680958,-0.0039315036,-0.0228787895,-0.0060162225,0.0040108340,-0.0040836051,-0.1055372265,0.0088276748,0.2432982161,-0.0064591699,-0.1416637030,0.1448007452,0.0578216490,0.0397794632,0.0428814311,0.0017200668,0.0029641716,-0.0402876928,0.2166806664,0.0096845767,0.0132130067,-0.0033510161,-0.0037633367,0.0017092918,0.0871774581,0.1049170286,0.0428613291,0.0869261917,-0.0313014624,0.0283411027,-0.5129252011,-0.0548030845,0.4019284696,0.0383850973,0.0043444128,-0.0191225927,-0.0065930927,0.0126690139,-0.0151718033,0.0219945721,0.0014696331,-0.0176135013,-0.0357813759,0.0387986811,-0.0102891641,0.2567435758,-0.0167279835,0.0139852424,0.0502283462,-0.0090621109,-0.0176858500,0.0018158022,0.0031192258,-0.0086124950,0.0459742584,0.1900812760,-0.0070983763,-0.0188190369,0.0012756572,0.3989074940,-0.0050968163,-0.0126122897,0.0256150399,0.0235635565,-0.0054284123,-0.0008319031,0.0004407178,0.0203046665,0.0382319741,-0.0080326273,0.0290035279,0.0018195931,-0.0102571262,-0.0131712715,-0.0026630429,0.0123547551,0.0253052851,0.1515138752,-0.0096400893,0.0654569176,0.0053587179,0.0018146804,-0.0486910491,0.0035450892,0.0043990029,0.0158101380,0.0261899118,-0.0208452000,0.0204914589,0.0509846318,0.0207591660,-0.0166281804,-0.0016556071,0.0893316755,0.0320685597,0.0132787993,0.0181333032,0.0038633475,0.0077438686,-0.0271180013,0.0185365500,-0.0317409119,0.0007588804,-0.0083134073,-0.0262402817,0.0112473943,0.0844355747,-0.0467340913,0.0328246653,-0.0086965933,-0.0119487821,-0.0137045495,0.0097363954,0.0119379360,-0.0004371229,0.0017202921,0.0468679597,0.0008677689,0.4581504206,-0.0028015187,0.0318573112,0.0341969610,0.0039057763,0.1981307176,-0.0099018572,0.0729047542,0.0254815733,0.0172374816,0.3162278011,0.0119505096,0.0418789886,0.0021102880,0.0131287915,0.0047648381,0.0473480812
-0.0493214575,-0.0086298803,-0.0323706480,-0.0444000704,-0.0312336769,-0.0490801943,0.0166306679,-0.0302319230,-0.0341119950,-0.0198937388,-0.0069305752,0.0330064557,-0.0112947777,-0.0484441174,-0.0239141447,-0.1845804328,0.0299927766,-0.0312183256,0.0047704069,-0.0899336971,0.0377652528,0.0947302002,0.0723463756,-0.0462644666,-0.0110925546,-0.0289860841,-0.0619971246,-0.0585599332,-0.0246623973,-0.0339381933,-0.0130705267,-0.0694972217,-0.0152801708,0.0237758789,-0.0483596921,0.1418249049,-0.1993671845,-0.0301122784,-0.0346525221,-0.0428726111,-0.0317704387,-0.0099847095,-0.0315857311,0.0089305546,-0.0189716311,-0.0106405675,-0.0076768431,-0.0260035066,-0.0198925535,0.0456416972,0.0640254921,0.0202777665,-0.0888949316,-0.0381386818,-0.0433545322,0.1729177367,0.1756490086,-0.3210611683,-0.0220034974,-0.0353712521,-0.0102417069,-0.0583605036,0.1259559673,-0.0233714011,0.0023674059,-0.0291757377,-0.0241973458,-0.1495772604,-0.0834871881,-0.0308464234,0.0032580276,-0.0412035360,-0.0183534090,-0.0795865777,-0.1188969486,0.0141903127,-0.0199955700,-0.0508385069,-0.0525958923,0.1166392337,0.0460209616,-0.0321629480,-0.0151387615,-0.0342061946,-0.5958264945,-0.0194480914,-0.0381851521,-0.0412088503,-0.0570440564,-0.0341127309,-0.0068168181,-0.0233999187,-0.0150992337,-0.0316370700,-0.0200509897,-0.0266568818,-0.0355250675,-0.0533694250,-0.0373700130,-0.0167145120,-0.0454058770,-0.0116439006,-0.2420947587,-0.0289137151,0.0217199063,-0.0361470384,-0.0818768979,-0.0131247379,-0.0284921531,-0.0421681041,-0.0324912774,-0.0047616375,-0.0351174221,-0.0146682309,-0.0106982579,-0.1431699843,-0.0356700607,-0.2367989462,-0.0902700239,-0.0485871015,-0.0288178182,-0.0427851484,-0.0431886415,-0.0272325183,-0.0156802063,-0.0317371568,0.0210859030,0.0292511632,-0.0277886680,-0.1273195312,-0.0245870091,0.1718950433,-0.0359578968,0.0505734676,-0.0442778229,-0.0313989894,-0.2138607984,-0.0286029653,-0.0201637686,-0.0324146113,0.0830847129,0.0409788255,-0.0180065172,0.1086607146,-0.0053554068,0.0050193856,-0.0444987550,-0.0267790551,-0.0625596689,-0.0335800504,-0.2589601436,-0.0330161783,-0.0280513370,-0.2676013501,-0.0320723553,0.0110507384,-0.0427715101,-0.0288551389,-0.0196375633,0.0404437367
0.0792874541,-0.0596711412,-0.0340980065,-0.0372802570,-0.0454959610,-0.0458537781,0.0543100910,-0.0567721638,-0.0551942327,-0.0752111870,-0.0272731862,-0.0077241690,-0.0396149611,-0.0221309570,-0.0471298876,-0.4872257588,0.0954834470,-0.0555361257,-0.0270267403,-0.2782480494,-0.3210806423,-0.1714555358,0.0832056888,-0.0252425811,-0.0422900368,-0.0522436095,-0.0742498891,-0.0325388303,-0.0430338975,-0.0431655247,-0.0406444157,-0.1482323442,-0.0407947173,-0.2788836245,-0.0484438395,0.0450983084,-0.2185652179,-0.0844032502,-0.0316300610,-0.0344598651,-0.0528247186,-0.0256120237,-0.0563320590,-0.0138942358,-0.0468103721,-0.0464568154,-0.0805946756,-0.0309860636,-0.0509345125,0.0065330147,0.0079107856,-0.3361174327,-0.0687829589,-0.0772969029,-0.0125955483,0.0257057239,0.2924321499,-0.2138797290,-0.0466035917,-0.0568638178,-0.0624385684,-0.0187863224,0.0406859884,-0.0451786031,-0.0357214551,-0.0354550791,-0.0497358793,-0.0916915134,-0.1304509818,-0.0568933055,-0.1946245573,-0.0330406754,-0.0416505370,-0.0219021256,-0.0485518640,0.1029598487,-0.0726121573,-0.0625644531,-0.0413331661,0.0814830765,0.2277629872,0.0343250187,-0.0838428690,-0.0550129059,-0.2473004020,-0.0702482083,-0.0324783642,-0.0517335789,-0.0660951153,-0.0246137209,-0.0349516329,-0.0331989325,-0.0443002450,-0.0056402539,-0.0599546090,0.3009037838,-0.0458928137,-0.0505156561,-0.0337061561,-0.0444663825,-0.0333943811,-0.0318091502,-0.0500423748,-0.0355418760,0.1171198449,-0.0410985417,-0.0740243246,0.0786734054,-0.0273254348,-0.0210318764,-0.0753348572,-0.0241677928,-0.0407812201,-0.0260677086,-0.0395596647,0.0008770557,-0.0289414474,-0.2080704331,-0.0024120421,-0.0272153189,-0.0374485645,-0.0426455771,-0.0371112006,-0.0494509310,-0.0527885076,-0.0436664989,-0.0714000114,-0.0827835699,-0.0440081646,-0.0634833848,-0.0351561241,-0.0831848128,-0.2002720069,0.0814771394,-0.0288986269,-0.0528605738,-0.1544984096,-0.0443447054,-0.0430790564,-0.0441619312,-0.0367011544,-0.0719591470,-0.0446237796,0.1328836942,-0.0495383831,0.0095431521,-0.0050231245,-0.0494322709,-0.4075674047,-0.0427271796,-0.1936902161,0.0521280662,-0.0296767869,-0.0796741409,-0.0445530570,0.0241478600,-0.0344467461,-0.0422917139,-0.0154114030,0.0605442785
-0.0296599362,-0.0352559223,-0.0265446458,-0.0379958132,-0.0223766619,-0.0215624821,-0.1127038362,-0.0757711755,-0.0198072601,-0.0169291633,-0.0457729411,-0.2560773378,-0.0103330326,-0.0153462817,-0.0387571676,0.1037353165,-0.0285891130,-0.0207045279,-0.0759268007,-0.0076946076,-0.1884757810,0.1304718588,-0.0286845800,-0.0395776155,-0.0502771186,-0.0245853283,-0.0481065852,-0.0336960469,-0.0270729192,-0.0271514225,-0.0107190151,-0.1510269234,-0.0117533539,-0.1945216322,-0.0318360968,0.0630633966,0.1124384594,-0.0540828234,-0.0297690255,-0.0332825032,-0.0263450844,-0.0300113471,0.0008442677,-0.0475161376,-0.0228502065,-0.0260970421,-0.0297195188,-0.0198277998,-0.0139136285,-0.0742121847,0.0464843852,-0.1363819585,-0.0530510323,-0.0520618100,-0.0285891499,0.0885729484,-0.1543026287,-0.1698165486,-0.0436833118,-0.0452239677,-0.0000668931,-0.0329213121,-0.1565211291,-0.0403980809,-0.0230453329,-0.0350002999,-0.0276863753,-0.0148217159,-0.1992842955,-0.0413433845,-0.3256098097,-0.0413220450,-0.0085370299,0.0535143868,-0.0785950663,0.0169312829,-0.0189911268,-0.0193526962,-0.0404739290,-0.0290602006,0.1323749887,-0.0374193256,-0.0753123079,-0.1642477353,-0.1423423016,-0.0263965854,-0.0209572021,-0.0351875443,-0.0378318684,-0.0145083883,-0.0467279897,-0.0393427689,-0.0585966424,-0.0741757501,-0.0260941058,-0.0150159207,-0.0371927871,-0.0227400578,-0.0392819295,-0.0453935851,-0.0318483257,-0.0437101170,0.2541000515,-0.0268880012,0.2293171137,-0.0151590364,-0.3337714196,0.0816885989,-0.0221618021,-0.0516517259,-0.0148194830,-0.0580643127,-0.0415604059,-0.0284541553,-0.0318331983,0.2369879673,-0.0195417575,0.1005717140,-0.1597845771,-0.0389819546,-0.0188950058,-0.0267998096,-0.0309900590,-0.0368963002,-0.0286491496,-0.0286663329,-0.1127602065,-0.0532527591,-0.0236698217,-0.1150274336,-0.0338964720,-0.2113709189,0.2102175380,0.0657590047,-0.0184613996,-0.0314064353,0.1727859543,-0.0385657516,-0.0255383182,-0.0337471546,-0.0802759710,0.0412064838,-0.0399749765,-0.3992139066,-0.0419481014,-0.0274066151,-0.0584180329,-0.0335530870,-0.0443713537,-0.0284170333,-0.3395390870,0.1386820346,-0.0363965951,-0.4776747284,-0.0934434861,-0.0611639760,-0.0270294650,-0.0675094568,-0.0655517409,-0.0016996156
-0.2024989844,-0.0316113444,-0.0465874029,-0.0356590972,-0.0058684936,-0.0469748824,0.0514656406,-0.0435589525,-0.0436818198,-0.0642310742,-0.0724773377,0.1107563987,-0.0344469942,-0.0662882189,-0.0142913373,-0.3978412304,-0.1115312761,-0.0345604016,-0.0127399301,-0.3802850948,-0.0761752087,-0.0605405745,-0.1814290880,-0.0318118272,-0.0324969161,-0.0603781925,-0.0364485954,-0.0440622825,-0.0436206417,-0.0278340066,-0.0375793163,-0.2598439816,-0.0340470694,-0.3388157094,-0.0605516532,0.1226601334,-0.0554036898,-0.0428671041,-0.0281666821,-0.3001448295,-0.0289489014,-0.0404364096,-0.0509196937,-0.0633664803,-0.0560835036,-0.0502710671,-0.0123482240,-0.0252584209,-0.0186993014,-0.0797696766,-0.1315525302,-0.1725792076,0.0464273106,-0.0939065958,-0.0523857854,-0.4110323620,-0.0875063904,0.0674927608,-0.0352559715,-0.0446861024,-0.0236837617,-0.0407602829,0.1464112921,-0.0275287525,-0.0417085254,-0.0501303102,-0.0232701619,-0.0398693291,-0.0888641448,-0.0523446683,-0.1047987932,-0.0469258476,-0.0378743876,-0.1038131765,-0.0262978661,-0.0559300157,-0.0327408016,-0.0382450429,-0.0438044084,-0.1408165785,0.0723060304,-0.0245892701,-0.0740894750,0.0673314829,-0.5243763081,-0.0579040293,-0.0537897634,-0.0542931242,-0.0028421946,-0.0271687677,-0.0661067553,-0.0490463185,-0.0454620349,-0.0623193379,-0.0529181285,-0.0616638893,-0.0637274211,-0.0359376138,-0.0460094941,-0.0623027886,-0.0422403640,-0.0317034444,-0.2268662223,-0.0400048618,-0.0354483260,-0.0562909850,-0.1393873507,-0.0013286355,-0.0220520968,-0.0256464968,-0.0255447471,-0.0347782709,-0.0404449734,-0.0507575432,-0.0353711569,-0.1185705826,-0.0495366355,-0.4795476340,0.0947232350,-0.1335773850,-0.0289457238,-0.0141954948,-0.0409667688,-0.0425022347,-0.0268249230,-0.0279633749,-0.1161612030,-0.0282345407,-0.0431297163,-0.0443495402,-0.0156544724,0.0209280271,0.1212998376,-0.0446273869,-0.0331579005,-0.0399768342,0.2244270741,-0.0195074187,-0.0412213930,-0.0450478867,-0.1429873871,-0.0768325335,-0.0309437518,-0.1459613353,-0.0320037843,-0.0543791673,-0.0405122630,-0.0170060091,-0.0340798095,-0.0370806714,0.0794001033,-0.0793737572,-0.0551871398,-0.7548309117,0.0208345866,-0.0830968663,-0.0456476401,-0.0212668018,-0.0743742607,0.0347836083
-0.2310901968,-0.0215521680,-0.0292799934,-0.0263396733,-0.0228478380,-0.0316282895,-0.0367976439,-0.0478705160,-0.0410579264,-0.0337442606,-0.0636253401,-0.0395918051,-0.0400216421,-0.0563701204,-0.0402338575,-0.1770944361,0.0251399807,0.0155659894,-0.0153803916,-0.7600920151,-0.1644037025,0.1106892629,-0.0596118744,-0.0202714964,-0.0304717413,-0.0234356398,0.0292258976,-0.0376770101,-0.0279384238,-0.0245916548,-0.0420966435,-0.2197240227,-0.0485372478,-0.2452380300,-0.0216630162,-0.2931713199,0.0813080959,-0.1297013571,-0.0467289158,-0.1320483145,-0.0431661925,-0.0432472911,-0.0181723253,0.0780068987,-0.0278630813,-0.0399752273,-0.0428515095,-0.0227670660,-0.0487134868,-0.1982353662,-0.0073579452,0.0551102228,0.0251718329,-0.0644299701,-0.0197254701,-0.2723923245,-0.1351266148,0.3294074777,-0.0332162812,-0.0249410378,-0.0685764513,-0.0150930146,0.1687577543,-0.0059925511,-0.0362341774,-0.0399740816,-0.0501421831,-0.1231780011,-0.0190284446,-0.0281585673,-0.3408545749,-0.0506335584,-0.0240050902,-0.1388416093,-0.0809791911,-0.0800378238,0.0075841687,-0.0288917088,-0.0293605455,0.2135377777,0.0290945782,-0.0179220000,-0.0646017401,-0.0094902237,-0.4638032677,-0.0302546141,-0.0607007674,-0.0418520193,0.0484590790,-0.0396034759,-0.0697390912,-0.0439901524,-0.0450048478,-0.0374122240,-0.0381149433,0.1081741220,-0.0320067008,-0.0238249239,-0.0449020734,-0.0367780707,-0.0372673740,-0.0307912460,0.1960721349,-0.0069477370,-0.3893263114,-0.0263793951,-0.1690420813,0.0570361526,-0.0184091985,-0.0268745617,-0.0189264417,-0.0344696305,-0.0438039612,-0.0221818192,-0.0403551178,0.0870615916,-0.0358205626,-0.1466767650,-0.1615659776,-0.0658028054,-0.0451010237,-0.0316633702,-0.0319714907,-0.0250783667,-0.0421957281,-0.0290113159,-0.0778017225,0.0302000573,-0.0302883921,0.3334269632,-0.0176649534,-0.0859017213,-0.0840257652,-0.1437671242,-0.0277213375,-0.0171573369,0.3333750616,-0.0038178995,-0.0071734371,-0.0421015652,0.1124199660,0.0667001920,-0.0149852224,-0.5655876751,-0.0351518101,-0.0294613727,-0.0427548430,-0.0401583737,-0.1411787638,-0.0272635572,-0.2624515398,0.0892202525,-0.0103995954,-0.7152202666,-0.0160221507,-0.0130423654,-0.0205648414,-0.0354849425,-0.0388273187,-0.1721412008
0.0471008684,-0.0058950972,-0.0271831743,-0.0264609028,-0.0227013551,-0.0202784294,-0.0656085120,0.0188792629,-0.0351880770,-0.0265934480,0.0221889011,0.0069375916,-0.0151350232,0.0372728689,-0.0076445514,-0.0684568394,0.0141307727,0.0183004962,0.0236735377,-0.1088990938,-0.3083222134,0.0174830036,-0.0506646896,-0.0179254066,-0.0021559656,0.0007406478,-0.0521707312,-0.0150325878,-0.0029194992,-0.0144158259,-0.0098370639,0.0377965563,-0.0274467889,0.1225881958,-0.0211237132,0.0431887766,0.1054900618,0.0140199385,0.0000790252,-0.0718844358,-0.0073415314,0.0003671378,-0.0353316809,-0.2142264216,0.0109950577,-0.0260437337,-0.0041096328,-0.0128232565,-0.0385858799,-0.3329882575,-0.2023165790,0.0790862512,0.0363947973,-0.0263216723,0.0008478426,0.0568984924,-0.2361772302,-0.2639835375,0.0137132872,-0.0139493252,0.0020628299,-0.0186567310,0.0147501138,-0.0286379174,0.0088375918,-0.0214024080,-0.0120098621,0.0244922946,0.0731815478,-0.0215644997,-0.0008048298,-0.0172670091,-0.0018266699,0.0057659697,-0.1011324778,-0.0471291017,0.0202303058,-0.0138148119,0.0070450934,0.0808255279,-0.3276587083,-0.0067205464,0.0123001533,0.2296355474,-0.0694398352,-0.0330038014,-0.0276213963,-0.0183220390,0.0169907240,-0.0352989615,-0.0308962880,0.0078353481,0.0386637908,0.0337586779,-0.0093023773,0.1711505402,-0.0163832580,-0.0184910802,-0.0170212492,-0.0200808143,0.0040754903,0.0176571697,-0.3662244534,-0.0416212262,0.2223375903,-0.0173412266,-0.0407244283,-0.1797899143,-0.0250683171,-0.0118666410,-0.0225189145,0.0278125807,-0.0159030776,0.0037321888,0.0038284971,-0.0864602253,-0.0222103084,0.0851942369,-0.0091982150,0.0722964214,0.0133478978,-0.0149673477,0.0014233243,-0.0249216039,-0.0221969433,-0.0231174074,0.0081749572,-0.0618330992,-0.0214222748,0.0044672236,-0.0062127762,0.0361221532,-0.0430923375,-0.0071927444,-0.0153631525,-0.0131364239,-0.0503375396,-0.0137269233,0.0046034507,-0.0317597450,-0.0147878823,0.1525301483,-0.0328564945,-0.2314623091,-0.0003798334,0.0632294311,0.0177994993,-0.0036305601,-0.0212547732,-0.0350291201,-0.2173669311,-0.0309563058,0.0186526174,-0.2290755267,0.0340256684,0.0397359044,-0.0214499029,-0.0165845924,0.0009682660,0.1097583158
0.0610231897,0.0064083427,0.0107524527,-0.0252239383,0.0143980476,0.0012906248,-0.0112443814,0.0296350490,0.0017507893,0.0005254113,0.0854683243,0.0235717567,0.0110210947,0.0919712669,0.0540936488,0.2378749316,-0.0481264770,-0.0030185043,0.0309260895,0.2462003420,-0.0597860525,-0.0012151892,-0.0080596966,0.0054154833,0.0256883562,-0.0007891224,-0.0155298937,-0.0098101992,-0.0020245678,0.0098275027,-0.0142842738,-0.0992753642,-0.0346939472,0.1302419667,-0.0012720501,-0.3699235520,0.1898362206,0.0923252746,0.0283196380,-0.0227018210,0.0097356579,0.0088196529,-0.0376716212,0.3015337645,0.0325723541,-0.0271988184,-0.0099450723,0.0239206102,-0.0140066123,-0.0597777652,-0.0557766411,-0.0402504177,0.0716151799,-0.0395471997,0.0098952573,-0.7736953458,0.3168298583,0.0549098769,0.0192704374,-0.0106722668,-0.0314117787,-0.0338956240,-0.0201484005,-0.0198755042,0.0372168370,-0.0138480156,-0.0344321624,-0.0372401650,0.0775246306,-0.0103846871,0.1685118994,-0.0011570793,0.0078054200,0.0885898754,-0.0822540709,0.0295981024,0.0036409973,-0.0126766716,-0.0009829234,0.0445765720,0.4316742600,0.0076052117,-0.0586758855,0.1308539011,0.2083580894,-0.0025757798,-0.0351776903,-0.0089902449,0.0129853234,-0.0048108462,-0.0413091848,0.0013063533,0.0305644421,0.0594025786,0.0179146560,-0.0707266637,0.0054884289,-0.0384811708,-0.0283292374,-0.0436393659,0.0006470825,0.0544242889,-0.1113350109,-0.0400139218,-0.1027454201,-0.0064730114,0.0283090222,-0.0365142949,-0.0335527958,-0.0212995431,0.0009572497,0.0346342480,0.0133010783,0.0312621408,0.0442188065,-0.0565631296,-0.0214515213,-0.0760545569,0.3258497639,0.0306517973,0.0155226891,-0.0163804969,-0.0097204106,0.0046266392,-0.0041131111,-0.0078229840,-0.0531108651,-0.0228026173,-0.0016590697,-0.0085521831,0.0152559409,0.0782220918,-0.1818817765,-0.0015178669,-0.0011829243,0.0138053564,-0.0034495795,0.0088759384,0.0035235032,-0.0090946375,-0.0386190333,0.0974278754,-0.0090928969,0.3902843838,0.0198936226,0.0556822083,0.0572787330,0.0121604812,0.1118387821,-0.0287496020,-0.1161910362,0.0421039979,0.0434884349,0.2452134953,0.0329864159,0.0576236641,-0.0069114534,0.0164468028,0.0216909644,0.1390697248
0.0309012523,0.0310694636,0.0511568768,0.0383577388,0.0441138384,0.0342113575,-0.1573606431,0.0374309910,0.0246095580,0.0350947964,0.0813854248,-0.0234633012,0.0189888135,0.0225392623,0.0392797362,0.0765175970,0.0170074398,0.0601817709,0.0265278603,0.0301118423,0.0916825653,0.0157510967,-0.0398044988,0.0362178234,0.0630121747,0.0356673334,0.0409735018,0.0094567304,0.0356386193,0.0495189326,0.0251252387,0.0334915971,0.0380243169,0.1728722816,0.0209367938,-0.0427780455,-0.0836068721,0.0544284519,0.0365902888,0.0355730498,0.0264004904,0.0575488300,0.0170945303,-0.0408888367,0.0287129226,0.0430375939,0.0272849362,0.0393233354,0.0251884998,0.2169175687,0.0346057619,-0.0434706181,0.0153893530,-0.0012489325,0.0531865031,-0.0735522088,0.0906169921,0.2611780875,0.0370570546,0.0400383113,0.0418962678,0.0358097391,-0.0526832347,0.0316500097,0.0421394727,0.0457873614,0.0427924460,0.0677985073,0.0307771619,0.0485680732,0.0611216518,0.0379170735,0.0470901658,0.0812841089,-0.0304427180,0.0983075974,0.0503543861,0.0317041749,0.0205139715,0.1265311919,-0.1116499649,0.0279452141,0.0263312487,0.0992712695,0.0514175895,0.0424974036,0.0540169671,0.0519149480,0.0400516100,0.0355671400,0.0097840786,0.0365854883,0.0400655907,0.0444570345,0.0372472070,0.1539744473,0.0249386755,0.0457927754,0.0387936480,0.0209420012,0.0347575102,0.0304253793,-0.0800903305,0.0346737243,-0.0062785709,0.0342775800,-0.0302721500,-0.0091925722,0.0443659603,0.0293011044,0.0381025986,0.0640898780,0.0439904503,0.0294128896,0.0576633197,0.1173147428,0.0404656338,0.1207068923,-0.1492751577,0.0793845566,0.0319610392,0.0338175445,0.0309457057,0.0340535113,0.0262544790,0.0582482682,0.0516397032,0.0173312780,0.0257928449,0.0455826958,0.0455071768,0.0767721708,-0.0140093841,0.0362783405,0.0258973212,0.0347822622,0.0926401187,0.0264239709,0.0600580434,0.0451372837,0.0370882027,0.1479810673,0.0404105649,0.3193447075,0.0357749607,0.0393443384,0.0449397124,0.0378689658,0.0216570280,0.0267249199,0.0432575634,0.1719910781,0.0445401213,0.0386569304,0.0375712873,0.0545332813,0.0359087283,0.0413197217,0.0360762829,0.1317554647
